Gene,CL14wt_minus,CL14wt_IAA,d6869_minus,d6869_IAA,d73_minus,d73_IAA,73SR_A_minus,73SR_A_IAA,d50_minus,d50_IAA,Variance
2643611676,-0.0509185999858279,0.199872624377274,0.270598454999462,-0.00981734291774187,-0.0225647409839308,0.0739945805908707,0.10827745487585,0.129125835823229,-0.312952093468965,-0.368643306648275,0.0426724022885417
2643611677,-0.0768351669892371,-0.212884111263952,0.203501369626567,0.0620526042025264,0.096200456173098,0.0723912060454666,0.13237122986272,0.28933321096104,-0.14225419347101,-0.398264882817475,0.0434447845775299
2643611678,-0.0533893565122368,0.0692328354639535,0.106180405906593,0.147172018677447,0.112718296011247,-0.000436800138011506,-0.0746253140994912,0.123740599058744,-0.011352623634887,-0.40144360856261,0.0261575500592596
2643611679,0.255414393983423,0.174329968901317,-0.0285888137662963,0.19394982673499,-0.092781731603411,-0.0595103376481373,-0.109243578073268,0.353738223455984,-0.464620248716341,-0.307825834596071,0.0659088884651026
2643611680,-0.512806427169059,-0.316971178386031,-0.1054400183078,0.293207509540041,-0.0302230488275382,0.000297269652600463,0.390970949044212,0.597063778350156,0.224380470936609,-0.369543829110171,0.128308189325978
2643611681,-0.0530527945731571,-0.021701281221057,0.0152785323952841,0.265289098044865,-0.00589701829186347,-0.0379445145633494,-0.0245198037378662,0.215635553518555,0.147474067220743,-0.482877573934431,0.0419288706697914
2643611682,0.135539654572497,-0.209154785224623,0.0725481351996615,0.654521675515658,-0.416832880868278,-0.162968367440463,-0.224829955379832,0.0544555227466939,0.103125265819092,-0.0515841497979072,0.08474360585541
2643611683,-0.028596478990226,-0.0990249151044014,0.100226612513327,0.104802017410951,0.167944259840732,0.137031687707895,0.0494753227840829,0.129799700487185,-0.0275278556310825,-0.524598191355057,0.0415425795326567
2643611684,-0.0218973010638817,-0.468266017153886,0.194322384268431,-0.054296012604687,0.444486824322538,-0.232625330942345,0.487718108701612,-0.410310507444866,0.92513072737866,-0.856963775106949,0.278735221688246
2643611685,1.07560882701668,-1.85900063585558,1.42238936992607,-1.43511131440094,1.58951745300312,-1.6622094539142,1.80965079234489,-1.03303851488781,2.06180758112686,-2.32815038003131,3.10950490559578
2643611686,0.181255389331239,-0.49992018303439,0.587737986769723,-0.213843359133056,0.303440668746263,-0.28781346770284,0.805088572548163,-0.579259730793742,1.02925979856453,-1.38636413840631,0.534841902671453
2643611687,0.214693406500019,-0.18438164490475,0.30194435962304,0.10194231130026,0.472837833638398,0.115628646782165,0.218562782261033,-0.548917833059502,0.299697240675009,-1.063571571649,0.220907703977658
2643611688,0.193331294686058,-0.198431120486753,0.230392844173065,0.275923011397361,0.562179746251413,0.380964996001551,0.420047815263661,-0.924014949893178,0.0103366383232914,-1.01517404061182,0.303073370988396
2643611689,-0.13134697818972,-0.264478398558476,-0.0639756061547878,0.192973631944649,0.0288314448366679,-0.0665626553694937,0.183582878384932,-0.140597922105208,0.314101486833704,-0.0087455555590239,0.0317565978439604
2643611690,-0.351064221925647,-1.0163402881596,-0.088340446029399,1.00135935785606,-0.0684450400950302,0.301298522103102,0.692574583742575,-0.27532483288133,0.714241547562958,-0.792937774865136,0.439463223322443
2643611691,-0.106887280329915,-0.477089707592269,0.0712687340064749,0.420432537244504,-0.065684728272994,-0.0249122971052675,0.169772209713705,0.468966222006649,0.368703380042621,-0.788939976270203,0.159201198071032
2643611692,-0.318140944029293,-0.532539320193437,-0.114899679314793,0.280527580352473,-0.0196846955628646,-0.0468845658241216,0.369602380679099,-0.195813256898645,0.627737785962733,0.0561416961719523,0.116702874483009
2643611693,0.782702956422294,0.11523187291885,-0.166667390991587,0.546853978222576,-0.618109834926522,-0.103478383865271,-0.521582848883335,-0.751778208259419,0.219021989394461,0.236904884493859,0.253333767286985
2643611694,0.166620042333428,-0.439482200445773,0.598719017773353,0.468160339583877,0.504591409054063,0.227803065930452,0.332128672554806,-1.29296149756537,0.509182619948578,-1.13030148327856,0.491516771035475
2643611695,0.130639044177355,-0.160156129828984,0.522752369287945,0.548917874632698,0.424731329041973,0.15120659412056,0.517620959372755,-0.952178310365312,0.0592399849408789,-1.28632006343898,0.405896844415417
2643611696,0.150093319445763,-0.130971743149537,0.29394103688239,0.213454943042024,0.224737459997678,0.174519970933668,0.332507196523,-0.183333438958766,-0.137585694939822,-0.987394156258317,0.154489890198104
2643611697,0.215119300711842,-0.231015589260846,0.284955068482421,0.447761665203477,0.199413065825687,0.0301496660887812,0.212814759839977,-0.468560627328849,-0.117215127689688,-0.645128615443419,0.124029367548603
2643611698,-0.176579184343766,-0.17476978132959,0.282294280953106,0.42282865358741,0.11374995504452,0.123643237324509,0.208411573765654,-0.225378472126501,0.00647773121038024,-0.521818265971133,0.0794051305880582
2643611699,-0.0114154679553651,0.00174328731321675,0.412845892099035,0.214091787872078,0.0817267955802432,-0.334961055767682,0.169940153738999,-0.159716605530606,0.00798533724320105,-0.378434968607994,0.0592169941448323
2643611700,0.00141904243432567,-0.36076408321426,0.13132625267997,0.81465374382929,-0.228124165060777,-0.137138230366158,-0.0027333705941673,-0.595951750753033,0.577499068107093,-0.200659521207058,0.178982547621257
2643611701,-0.299214486028034,-0.480090204120555,-0.0588609970003956,1.11311295998241,-0.311209003437609,-0.225805648953815,0.0632530092102469,-0.506067450426086,0.851522730581654,-0.0469027477984791,0.299637943579712
2643611702,-0.0680620320178416,-0.158971261273179,0.202003741562618,0.330001940761455,0.106453276930518,0.0398070561563255,0.24001233845955,-0.401268247802067,0.155744693700681,-0.423034162472105,0.0682569962774931
2643611703,0.0728303356589914,0.110659966579211,0.224528404622797,-0.0801877084054657,0.136182160467932,0.0465622307449062,0.2231648668697,-0.218527914568602,0.0375007007762947,-0.576989821298766,0.0585475787458916
2643611704,-0.0572940953697179,0.226487235597011,0.130200581697844,-0.143186069206302,0.142346979973306,0.0861852148064666,-0.00787617950860605,-0.157888342368855,0.252094628662782,-0.451971922494018,0.0458342985557726
2643611705,0.0693610359420762,-0.140528530754168,0.218543122775976,0.193498295340324,0.0525995251297372,0.0893065618386351,0.170743385554583,0.00300017800135303,-0.121182633317953,-0.558461285824584,0.0529085964701266
2643611706,0.143687696629883,0.246949897646671,0.439723336905268,0.090249038885443,0.0749530794644855,-0.112078446757764,0.149820240663265,-0.360696017672802,-0.139553214515142,-0.580951510125939,0.0900677252513123
2643611707,-0.0696782320620788,0.0899038829223393,0.231314655298446,0.0548984843123389,-0.01560812473507,0.037363999915302,0.0779158048674358,-0.104871721378618,0.0816440886972654,-0.359656760483335,0.0249035008530623
2643611708,0.0598770328632066,-0.0863171974071421,0.245791444539687,-0.0267218506506728,0.127335269363167,0.0742515185984252,0.150099751227393,0.0902079052812589,-0.0405138406549333,-0.613969044114789,0.0559019879643958
2643611709,-0.0448650451615438,-0.0999252000611379,0.246882104401926,0.0478319114973239,0.127182061756965,0.0412488335730415,0.110079890857158,-0.152934624690799,0.297568509366975,-0.558113426486058,0.058737239707079
2643611710,0.0507683810701485,0.100848353882409,0.168108400275296,0.0564983399116213,0.0770199165784253,0.181122478200973,-0.00836609598157819,0.0607488895044505,-0.518013734694706,-0.185657722437086,0.0432751706209807
2643611711,-0.0502100552247331,0.0335439958671252,0.178806825692303,0.171834627598783,0.172494949908295,0.133379605432081,-0.0798512112554185,-0.309274007659995,-0.158857536856641,-0.0751305084268893,0.027285424750289
2643611712,0.0794478867979329,-0.000382459134500894,0.256620171096419,0.0472754771661572,0.128923441389067,0.0332692071499148,-0.0748687860948225,-0.16863845909269,-0.0527986258669714,-0.275330482343151,0.0227441990315752
2643611713,0.0744592688469998,0.00773065935618581,0.343696214436742,-0.201432139585865,0.152364465568357,-0.0952914181633284,0.0905835965854248,-0.00190891986743373,-0.179756759993671,-0.215264723465748,0.0314889054531704
2643611714,0.0198620444378057,-0.123119173518186,0.372142879194567,0.130507918213928,0.0457380066545638,0.125303812327174,0.0489642380934505,-0.235155352165876,-0.07133246359303,-0.319532591123665,0.0393054479621913
2643611715,-0.162734036516401,-0.0883545874969247,0.218084918295943,0.240492206525216,-0.122744347114464,-0.0380092412500096,0.156895397641576,-0.138525210728673,0.296583169810226,-0.307443590327691,0.0424657332297452
2643611716,-0.575857081233133,-0.384590520912856,-0.206588375029512,0.616714413879394,-0.16124846083543,-0.406689114744234,0.223220900728492,0.847768926053661,0.268870020987938,-0.0296483484832747,0.214662115370096
2643611717,-0.435972332906508,-0.326962464217908,0.129259389715046,0.355909554653139,-0.077111987465868,0.182031473644478,-0.0170138700632281,0.578656967325061,0.0672041479001206,-0.310676767615493,0.101499504923875
2643611718,-0.221489531845849,-0.00467016734874637,0.263893747159447,0.16993709645723,-0.240499384901982,0.0923121606020916,0.306557589052763,-0.0778533197518021,-0.0954865701649418,-0.118871775309597,0.0374112481243751
2643611719,-0.272782518795344,-0.0731508566914455,0.172112172379578,0.331239328892536,-0.125196321387387,-0.0347780532354503,0.187514318352434,-0.119024327285343,0.250880265726035,-0.225886501690502,0.0442727026074764
2643611720,-0.204623469093565,-0.118923516684297,0.219622424742327,0.190333918498492,0.0378873986716931,-0.187369190381887,0.495178328002216,-0.296791545042739,0.433358085657992,-0.500464611339035,0.105344763335018
2643611721,-0.077742334410503,-0.143182563525337,0.156039363304131,0.0356308654325961,0.0225297958944702,-0.143607793497868,0.171384783363992,-0.115135051290438,0.314337657293327,-0.194340611094205,0.0280479838206289
2643611722,-0.093761045794476,0.0400623122189101,0.20422406888043,0.0157640195134621,-0.18897289486365,0.0337402276081908,0.0792658771801455,-0.0623147755445347,0.269395349835252,-0.266149457102234,0.026964352715983
2643611723,-0.375059338564399,-0.289553330133354,0.197404337203295,0.425186835112921,-0.0746575522343263,-0.0523248821583235,0.215379561292971,-0.166779549817877,0.4911688370289,-0.245745138208336,0.0918725419431778
2643611724,-0.0911409497663049,-0.128229494806397,0.119520373106541,0.284138709893474,-0.0536792896461714,-0.154399805991807,0.147864399931197,-0.278454831851802,0.330491136172422,-0.145729930452378,0.0418067166489451
2643611725,-0.0448425154956182,0.0751012019907981,0.191016232196152,0.0147641728587414,0.0735852315494381,-0.0200452496117768,0.253580236748048,-0.0812181820270492,-0.216709558654623,-0.230284064388902,0.0245603990807666
2643611726,-0.133110478592669,-0.114867061480086,0.276920125087837,0.0841936026947003,0.0684031976900403,0.109350309658359,0.0994578416142412,-0.0459942452883269,-0.100256189470804,-0.199726942382406,0.0214528071341528
2643611727,-0.184277008997457,-0.232767313701583,0.291717341681721,0.30576307146151,0.00159236879311801,0.114782310587254,0.0728843907685726,-0.270236392907458,0.0750731719870092,-0.113106270006863,0.0418108618654951
2643611728,-0.104755725281716,0.177285791868769,0.284936095915304,-0.163752451790233,0.0818331257285407,0.0255986530666803,0.0476161515589245,-0.101680322869107,-0.0591372726909256,-0.153025470412336,0.0219064085090624
2643611729,-0.309590059187619,-0.183946665023752,-0.102509473051593,0.587371399415411,-0.259839069150737,-0.14324633052458,0.109948096299833,0.38300308707726,0.0758633442482723,-0.0538576437066268,0.0821780524524541
2643611730,-0.108315268681934,-0.317763203294495,0.170523827103287,0.0987628584986998,-0.000863651111445781,-0.239363129368804,0.357939455574413,-0.202309250479259,0.383022258221581,-0.105528806901393,0.0595105878374702
2643611731,-0.0865475489823821,0.126639002750471,0.228675923884023,-0.13647965598631,0.0126895487430687,-0.0294117619246309,0.0552642033777933,-0.159487443426965,0.0749723340923752,-0.0574654195333242,0.0147559600969963
2643611732,-0.180941074304297,-0.0294718782117886,0.275010385526085,0.130706244980618,0.056749058137898,-0.0494897555790382,0.0437388000967728,-0.176654615535709,-0.00945831177871999,0.000124838102938322,0.0183153807821618
2643611733,-0.106688988852149,0.0268807476086016,0.334787649766057,0.0654595699728908,-0.0356262044361622,-0.0785011457126767,0.099968772546242,-0.248322304304136,-0.00318322013787527,-0.0192118801667481,0.0230905528723081
2643611734,-0.0591627241566202,-0.227411690975857,0.266073426348833,0.0491929021726859,-0.0532625135512136,-0.0541319983918574,0.220518729802931,-0.0593462366056207,0.0339099559131159,-0.0966589425041941,0.0218669904891962
2643611735,-0.248192313839358,-0.363776036797204,0.385871657185839,0.40123863888428,-0.0559579882390873,-0.0724726612608571,0.22022218174451,-0.229108110843851,0.366636890007107,-0.321731485561595,0.0944936721643019
2643611736,-0.3947625360611,-0.173247793562325,0.0423744667033657,0.305948866400527,-0.131983425709594,0.0662067812573112,0.0615366089730234,0.324083588213139,0.0806556072214756,-0.0492246514154531,0.0465632574469477
2643611737,-0.373300065265289,-0.341348745524381,0.232900084497587,0.371661719658223,-0.0238748420567602,-0.0362922074911663,0.249027388825962,-0.575969997529016,0.778508159334965,-0.15687813936169,0.163669704182016
2643611738,-0.668578031966637,-0.78815422701893,-0.294411234506562,0.87937182666446,-0.845827617189895,-0.54112608778738,0.401071153230711,0.409802232977592,1.02323923480454,0.64747209478099,0.525162912485183
2643611739,-0.0828073502028417,0.0480234911524272,0.275310091219074,-0.0262766534263701,0.138718389024357,-0.0140480998103154,0.0350811344925948,-0.0280972319719049,-0.217758222975092,-0.100543097434312,0.0182845634873304
2643611740,-0.142582987501017,-0.015385725368518,0.233597992643282,-0.152491776535218,0.165575957275181,0.0397349794399234,0.116407132798414,0.0396708874722738,-0.00981933240364441,-0.227179465320345,0.0215542333252616
2643611741,-0.159447243762504,-0.00522375795095146,0.298770875602472,-0.106556127293606,-0.0172250699269186,-0.0734435813014827,0.0170249480396757,-0.0267389628864887,0.119093531631741,0.00689446910222754,0.0163014177466608
2643611742,-0.230460357928123,0.0730828172538504,0.166339560401821,0.0523023042648821,0.0401263833957829,0.0116942357691408,0.17835452506684,-0.106410626248474,-0.0427809651256581,-0.065427757540693,0.0154731960317868
2643611743,-0.0226129304308582,0.144605116153008,0.225408134166223,-0.135415967672783,-0.00473143118548365,0.00673792909305693,0.0882965324897732,-0.0857265497906902,-0.116722518500047,-0.0923006708452515,0.0142132532404631
2643611744,-0.0625340321458498,0.0403138065831863,0.332022177897647,-0.105333234203122,-0.0594115788756312,0.214289843964802,-0.138505281599786,-0.173542145848002,0.105458840151133,-0.131913718542425,0.0282332592685498
2643611745,-0.101065119427128,0.00880973523282336,0.195891224841935,-0.0411540374499305,0.0425764203235488,-0.00841669443886358,-0.094914726342339,0.0504267535813388,0.00180164718234425,-0.0202668303613613,0.00712161681460033
2643611746,-0.234477622533061,-0.201719497564343,0.197079099465587,-0.0643920339808496,0.00700647672773602,-0.260491804416081,0.267606376532393,-0.161495383493767,0.494133835465799,0.0349097613076082,0.0610035635335804
2643611747,-0.0587330179345091,0.0141837809900197,0.252024691704541,0.0466852140976363,0.0804419143886902,0.0353619094907665,-0.000106277266887981,-0.125068159665569,-0.0876771693952196,-0.137535213764629,0.0132527795672379
